URL,HasAt,URLLen,URLDepth,Redirection,domainType,ShortURL,OddChar,Prefix/Suffix,numPer,HasIP,Web_Traffic,DomainAge,iFrame,mouseOver,rightClick,Forwarding,Label
https://pesstaplus.raharja.ac.id/vendor/phpunit/phpunit/src/Util/PHP/de/xi/demx/index.php,0,1,11,0,1,0,17,0,1,0,1,1,1,1,1,1,1
http://motthegioi.vn/thoi-trang/dong-ho-cartier-cle-de-cartier-dinh-cao-danh-vong-187742.html,0,1,3,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://changocreativo.com/wp-content/ap/footer.php,0,0,4,0,1,0,9,0,0,0,1,1,1,1,1,1,1
http://otomoto.pl/maszyny-budowlane/EW4Hou_aN610rPsocimkJ_IuLBofatBy4b0MLqoh7Lf.B7/gtm.start,0,1,4,0,0,0,12,0,0,0,1,1,1,1,1,1,0
http://jissr.org/mapping/onedrivelogon.php?sitedomain=onedrive.microsoftonline.com.shared,0,1,3,0,0,0,12,0,1,0,1,1,1,1,1,1,1
http://nguyentandung.org/may-bay-truc-thang-cua-quan-doi-my-bi-mat-tich-o-nepal.html,0,1,2,0,0,0,18,0,0,0,1,0,1,1,1,1,0
http://theyellowsparrow.com/epioncerevinvoice,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://elitedaily.com/life/culture/leaves-over-beans-why-tea-is-hands-down-better-than-coffee/1024087/,0,1,6,0,0,0,19,0,0,0,1,0,1,1,1,1,0
https://mail.secondnaturemedia.com/wp-admin/includes/access/,0,1,5,0,1,0,10,0,0,0,1,0,1,1,1,1,1
http://xhamster.com/movies/4580246/cute_girl_experience_inverted_pleasure_and_pain.html,0,1,4,0,0,0,14,0,0,0,1,0,1,1,1,1,0
http://btlinternetco.com/logins/login,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://babal.net/books/view/1182/%D8%B1%D9%8A%D8%A7%D8%B6-%D8%A7%D9%84%D8%B5%D8%A7%D9%84%D8%AD%D9%8A%D9%86-%D9%85%D9%86-%D9%83%D9%84%D8%A7%D9%85-%D8%B3%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D8%B1%D8%B3%D9%84%D9%8A%D9%86,0,1,5,0,0,0,71,0,0,0,1,1,1,1,1,1,0
http://utechtextil.com.br/cliente003/cadastramento/index5.php,0,1,4,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://olx.co.id/i2/hobi-olahraga/handicrafts/barang-daur-ulang/hobi-olahraga/handicrafts/barang-daur-ulang,0,1,8,0,0,1,18,0,0,0,1,1,1,1,1,1,0
http://cdzizi.com/www.linkedIn.com/,0,0,3,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://nypost.com/2015/05/05/slain-officer-honored-at-mets-game-he-planned-to-attend/,0,1,6,0,0,1,18,0,0,0,1,1,1,1,1,1,0
http://www.samcool.org/90AB705610D8E3CD93C3E28B0C6BEFD0/?sec=ThomasHamann,0,1,3,0,0,0,9,0,0,0,1,0,1,1,1,1,1
http://jalopnik.com/5956068/this-car-washed-up-eight-miles-away-from-its-kiddie-ride-at-seaside-heights,0,1,3,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://pinnerx.com/abc/KIQ7VGFbZhUOJq2ghNbGSa6GhZQE5ehPX7WTNB5NTZBDqETHs5okfu1xtRcy6to4AlXoX3cQ2Nu/,0,1,4,0,0,1,7,0,0,0,1,1,1,1,1,1,1
http://nesn.com/2015/04/andy-brickley-bruins-should-embrace-moment-in-big-game-vs-panthers-video/,0,1,5,0,0,0,19,0,0,0,1,0,1,1,1,1,0
http://bit.ly/MPS-lTA,0,0,2,0,0,1,6,0,0,0,1,0,1,1,1,1,1
http://ringring.vn/angelina-jolie-brad-pitt-tai-hop-tan-cong-man-anh-rong-sau-9-nam-118253.html,0,1,2,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://inoxserv.com.br/0/?email=,0,0,3,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://plarium.com/en/strategy-games/sparta-war-of-empires/news/hide-your-units-in-the-acropolis/,0,1,7,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://whare.100webspace.net/joomla/plugins/fm.htm,0,0,4,0,0,0,9,0,0,0,1,0,1,1,1,1,1
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2FWhen-You-Are-Bullied-At-Work&text=What+NOT+TO+DO+When+Being+Bullied+At+Work,0,1,2,0,1,0,28,0,0,0,1,0,1,1,1,1,0
https://paleoexplained.com,0,0,1,0,1,0,4,0,0,0,1,1,1,1,1,1,1
http://moviepilot.com/posts/2014/09/16/matt-damon-and-paul-greengrass-reuniting-for-new-bourne-film-in-2016-2274205,0,1,6,0,0,1,21,0,0,0,1,1,1,1,1,1,0
https://fastcashoffernc.com/wp-admin/PayPal/,0,0,4,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://genius.com/2990165/Us-general-services-administration-gsa-mentor-protege-program-subpart-51970/Success,0,1,4,0,0,0,16,0,0,0,1,0,1,1,1,1,0
http://vki.vipcentr.ru,0,0,1,0,0,0,5,0,0,0,1,0,1,1,1,1,1
http://indianexpress.com/article/india/india-others/black-money-bill-passed-govt-warns-those-having-illegal-assets/,0,1,6,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://n4r7u.app.link/0Axi2EKKK3,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://torrentdn.com/bbs/s.php?bo_table=torrent_variety&wr_id=113884&k=%ED%81%AC%EB%9D%BC%EC%9E%84&page=1,0,1,3,0,0,0,27,0,0,0,1,1,1,1,1,1,0
https://www.radiadorescamargo.com.br/app.paypal.pt/,0,0,3,0,1,0,10,0,1,0,1,1,1,1,1,1,1
http://pantip.com/tag/%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%9E%E0%B8%B1%E0%B8%92%E0%B8%99%E0%B8%B2%20Mobile%20Application,0,1,3,0,0,0,32,0,0,0,1,1,1,1,1,1,0
http://jbstump.com/cogeco-webmail,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
https://medium.com/ted-fellows/7-up-and-coming-social-entrepreneurs-thinkers-you-need-to-know-da19d42c8da5?source=latest,0,1,3,0,1,0,20,0,0,0,1,0,1,1,1,1,0
http://vaportotal.net/catalog/language/english/product/special/index.php?cid=474fe1ba8fa8cfd26e81532c7baac4a1&amp;SSID=d2b816c9e8292c96546684e342c2e77cd27f39cf,0,1,7,0,0,0,16,0,0,0,1,0,1,1,1,1,1
http://olx.in/hi/i2/item/deill-vostro-1310-core-2-duo-2-pieces-mint-condition-in-21500-only-IDWjz0d.html,0,1,5,0,0,0,22,0,0,0,1,0,1,1,1,1,0
http://en.lppm.unila.ac.id/wp-content/plugins/sploitx/ftra/webmail/Webmail%20Login.php?email=John.Doe@gmail.com,1,1,7,0,0,0,21,0,1,0,1,1,1,1,1,1,1
http://torrentdn.com/bbs/s.php?bo_table=torrent_variety&wr_id=109340&k=%EB%AA%A9%EC%86%8C%EB%A6%AC&page=1,0,1,3,0,0,0,27,0,0,0,1,1,1,1,1,1,0
http://estclinic.ro/wp-content/themes/twentynineteen/redirect.php,0,1,5,0,0,0,10,0,0,0,1,0,1,1,1,1,1
http://mic.com/articles/116808/293-women-and-girls-rescued-from-boko-harem-terrorist-group-in-nigeria,0,1,4,0,0,0,18,0,0,0,1,0,1,1,1,1,0
https://coloradomanagement-my.sharepoint.com/:b:/g/personal/tadamson_highsierramanagement_com/ERCQdFMOoxZJtLpJzWydpIwBb5bKc6ueuFkYWRz5AkebhA?e=4%3aY4pRfu&amp;at=9,0,1,6,0,1,1,21,1,0,0,1,1,1,1,1,1,1
http://censor.net.ua/resonance/333339/minoborony_provodit_zakupki_prozrachno_v_otlichie_ot_drugih_silovyh_struktur_nelli_stelmah_o_skandale,0,1,4,0,0,0,21,0,0,0,1,1,1,1,1,1,0
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/a19b9f8c2c84e017417dd5a2a80ba9c0/view/login.php?cmd=login_submit&amp;id=2239d7138fb360963f9692034fcdc5742239d7138fb360963f9692034fcdc574&amp;session=2239d7138fb360963f9692034fcdc5742239d7138fb360963f9692034fcdc574,0,1,7,0,0,0,22,0,1,0,1,1,1,1,1,1,1
http://searchengineland.com/5-ways-optimize-markup-knowledge-graph-semantic-search-186755,0,1,2,0,0,0,13,0,0,0,1,0,1,1,1,1,0
https://ouhsd-my.sharepoint.com/personal/169719_ouhsd_us/_layouts/15/guestaccess.aspx?guestaccesstoken=01Qgub0bF%2fUJpyN9rNZ%2bpQ0w61QwYVyEph%2bDm2KKugY%3d&docid=1_1654d19d69bc54e46b93bc8d4b78dd568&wdFormId=%7BD1A224B7%2DD336%2D4296%2DA1BD%2DF14E6CFD9D20%7D,0,1,6,0,1,1,32,1,0,0,1,1,1,1,1,1,1
http://tinnhanh360.net/chong-va-bo-me-chong-%E2%80%9Ctro-mat%E2%80%9D-khi-minh-muon-mua-oto-cho-bo-de.html,0,1,2,0,0,0,26,0,0,0,1,1,1,1,1,1,0
https://avisobcp.com/b,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://kenh14.vn/xa-hoi/can-canh-quy-trinh-xu-phat-nong-vi-pham-giao-thong-qua-camera-20150317081825269.chn,0,1,3,0,0,0,21,0,0,0,1,1,1,1,1,1,0
http://datascientist-shop.fr/modules/autoupgrade/vendor/phpunit/phpunit/src/Util/PHP/account/verification.php,0,1,11,0,0,0,16,1,0,0,1,1,1,1,1,1,1
http://allrecipes.com/Recipe/Fresh-Strawberry-Upside-Down-Cake/Detail.aspx?evt19=1&referringHubId=15041,0,1,4,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://sewellcars-my.sharepoint.com/personal/john-craig_eicher_teamsewell_com/_layouts/15/guestaccess.aspx?guestaccesstoken=nCYUH%2fUwPXBDqSb%2bnRKc%2bakwDItas5Ygl7y%2bYTHaNOY%3d&amp;docid=1_1ed3c6d7480334c659dd8c6d1c352d1e9&amp;wdFormId=%7BFB957F89%2D8B25%2D43A3%2D91D1%2D4941891C94C8%7D,0,1,6,0,1,1,37,1,0,0,1,1,1,1,1,1,1
http://fazenda.gov.br/portal_javascripts/Portal%20MF%20Tema/collective.flowplayer-cachekey5747.js,0,1,4,0,0,0,14,0,1,0,1,1,1,1,1,1,0
https://estaremos-nessa-crise-unidoscom.com/MeusProdutos/Prefetch.php?skullid=134253960,0,1,3,0,1,0,12,1,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent_download/4189093/%5BPLURALSIGHT%5D+INTRODUCTION+TO+TESTING+IN+JAVA+TUTORIAL++%7E%7ER%40JU%7E%7E.torrent,0,1,4,0,0,0,24,0,0,0,1,0,1,1,1,1,0
https://tinyurl.com/y9hk3zm7,0,0,2,0,1,1,5,0,0,0,1,0,1,1,1,1,1
https://myspace.com/article/2015/5/7/arcade-fire-husband-and-wife-duo-is-opening-a-restaurant,0,1,6,0,1,0,18,0,0,0,1,1,1,1,1,1,0
https://raiffeisenonlline.com/eBankingWeb/login.html,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://kenh14.vn/xa-hoi/ngo-ngang-voi-nha-ve-sinh-cong-cong-sieu-sach-o-ben-xe-da-nang-2015051310068245.chn,0,1,3,0,0,0,23,0,0,0,1,1,1,1,1,1,0
https://emotivaodontologia.com.br/signin/feedback.php?pID=1724498235&src=C55C3758BDCD53A4599B5C3BC7B7C9E3&email=,0,1,3,0,1,0,14,0,0,0,1,1,1,1,1,1,1
http://thenextweb.com/gadgets/2015/03/25/logitech-launches-mx-master-wireless-mouse-with-all-the-buttons-you-could-ever-need/gtm.start,0,1,7,0,0,0,24,0,0,0,1,0,1,1,1,1,0
https://siemprelistoradio.com/amazon-yahoo.com,0,0,2,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://torcache.net/torrent/C910F747CA2991A2519DEA0802C2386387786C06.torrent?title=[kickass.to]the.flash.2014.s01e19.hdtv.xvid.fum.ettv,0,1,3,0,0,0,19,0,1,0,1,1,1,1,1,1,0
https://silly-jepsen.netlify.app/,0,0,2,0,1,0,7,1,0,0,1,1,1,1,1,1,1
http://popupads.ir/blog/?tag=%d8%a8%db%8c%d8%b4%d8%aa%d8%b1%db%8c%d9%86-%d9%86%d8%b1%d8%ae-%d9%be%d8%a7%d9%be-%d8%a2%d9%be,0,1,3,0,0,0,41,0,0,0,1,1,1,1,1,1,0
http://ducks.pt/language/8080-buy-cheapes-home5.html,0,0,3,0,0,0,10,0,0,0,1,1,1,1,1,1,1
http://superuser.com/questions/914385/kali-linux-gives-me-an-error-message-when-i-try-to-use-setup,0,1,4,0,0,0,19,0,0,0,1,0,1,1,1,1,0
https://eevee.tv/Bootstrap/assets/css/acces,0,0,5,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://tunein.com/radio/Radio-Tri-958-s90211/15480783/ca-pub-1542925551861702/StationLeader,0,1,6,0,0,0,14,0,0,0,1,0,1,1,1,1,0
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailÂ protected]tageapp.com/-/www.paypal.com/cgi-bin,0,1,7,0,0,0,18,0,1,0,1,0,1,1,1,1,1
http://extratorrent.cc/torrent_download/4191176/Bob+James+-+Obsession+%5BFLAC%2BMP3%5D%28Big+Papi%29+Contemporary+Jazz+1986.torrent,0,1,4,0,0,0,23,0,0,0,1,0,1,1,1,1,0
http://vmorefraud.com/neaca/newyear/xb/304ca96ecdb5=,0,0,5,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/55477d114a0c4ba030941a7a/skip/10/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://betaresourcesltd.com/wp-content/plugins/freedom,0,1,4,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://infospace.com/partners/sdk/xml/serp-layout/serpregion-attribution-shading-2/index.htm,0,1,7,0,0,0,15,0,0,0,1,0,1,1,1,1,0
http://www.infopublishersassociation.com/wp-includes/images/smilies/bofa/x1x/v2/cee69007311e1da/cc.php?cmd=_update&amp;dispatch=,0,1,9,0,0,0,21,0,0,0,1,1,1,1,1,1,1
http://emgn.com/entertainment/you-will-not-believe-how-much-these-athletes-earn-in-one-year-guess-who-is-no-1/,0,1,4,0,0,0,23,0,0,0,1,1,1,1,1,1,0
http://rmic.simply-winspace.it/bnsh/amelisgnumerosmsFGG/fr/ameliassurane/assure_somtc=true/po/sms2.php,0,1,8,0,0,0,16,1,0,0,1,0,1,1,1,1,1
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001002001&free3=item&disp_no=007001002001,0,1,3,0,0,0,19,0,0,0,1,0,1,1,1,1,0
http://tounyou11.com/cart/,0,0,3,0,0,0,6,0,0,0,1,0,1,1,1,1,1
http://extratorrent.cc/torrent/4188618/Shingeki+No+Kyojin+%5BAttack+on+Titan%5D+OAD+-+OVA+-5+%7BEng+Sub%7D+480p+L%40mBerT.html,0,1,4,0,0,0,28,0,0,0,1,0,1,1,1,1,0
http://decifra.com.br/legitserver/ATT,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://torrentdn.com/bbs/s.php?bo_table=torrent_movie&wr_id=159887&k=%ED%82%B9%EC%8A%A4%EB%A7%A8&page=1,0,1,3,0,0,0,27,0,0,0,1,1,1,1,1,1,0
https://www.mall.ie/mobile.de/a2/login/,0,0,5,0,1,0,10,0,0,0,1,0,1,1,1,1,1
http://extratorrent.cc/torrent_download/4189703/Xbox+The+Official+Magazine+-+The+battle+for+the+Galaxy+Begins+on+XBOX+One+%28June+2015%29+%28True+PDF%29.torrent,0,1,4,0,0,0,31,0,0,0,1,0,1,1,1,1,0
https://arks.ganeshasolutionz.in/wp-includes/fonts/Language/Language/Caption/Chase1.html,0,1,7,0,1,0,13,0,0,0,1,1,1,1,1,1,1
http://thenextweb.com/apps/2011/07/24/the-complete-list-of-top-instagram-apps/instamaker/,0,1,8,0,0,0,17,0,0,0,1,0,1,1,1,1,0
http://myeiherwollet.com/,0,0,2,0,0,1,5,0,0,0,1,1,1,1,1,1,1
http://thechive.com/2014/12/29/top-things-that-bounce-of-the-year-bottom-edition-14-gifs/,0,1,6,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://honestum-hk.xyz/kalilo/zangosh/CountinAutoPage/,0,1,5,0,1,0,9,1,0,0,1,1,1,1,1,1,1
http://kenh14.vn/musik/hai-con-gai-cam-ly-lan-dau-hat-cung-me-trong-liveshow-2015041912112865.chn,0,1,3,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://bnkrealestate.com/wp-content/themes/genesis/config/,0,1,6,0,1,0,10,0,0,0,1,1,1,1,1,1,1
http://mic.com/articles/106784/6-important-truths-that-reveal-what-asexuality-is-really-about,0,1,4,0,0,0,16,0,0,0,1,0,1,1,1,1,0
http://starmak.com.tr/950CAAEA0281AA2BEBED8F9ECCA4BD30/?sec=redacteddetcader,0,1,3,0,0,0,9,0,0,0,1,0,1,1,1,1,1
http://motthegioi.vn/van-hoa/xuan-bac-hoa-ma-vuong-trong-ngay-quoc-te-thieu-nhi-188565.html,0,1,3,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://chinacelticgolf.com/styles/pay/70ece1e1e0931919438fcfc6bd5f199c,0,1,4,0,0,0,7,0,0,0,1,0,1,1,1,1,1
http://censor.net.ua/photo_news/335268/novaya_legenda_rf_ob_ukrainskom_buke_v_dele_o_krushenii_malayiziyiskogo_boinga_osnovana_na_sfalsifitsirovannyh,0,1,4,0,0,0,23,0,0,0,1,1,1,1,1,1,0
http://tracking.pentamob.com/aff_c?sub_id=id8hpwk4dyadgg4unq1td3ibgd0fahe&amp;aff_sub=m_06addnanhrsni-065er58sw2q_m&amp;aff_id=1238&amp;offer_id=d2cb2653d154e850,0,1,2,0,0,0,25,0,0,0,1,1,1,1,1,1,1
http://katproxy.com/horriblesubs-assassination-classroom-12-720p-mkv-t10485024.html,0,1,2,0,0,0,12,0,0,0,1,0,1,1,1,1,0
http://kadubeureum-serang.desa.id/wp-content/auto/autolink/autolinkauto/mailboxx/mailbox/index.php?email=_xxx@yyy.com___,1,1,8,0,0,0,23,1,1,0,1,1,1,1,1,1,1
http://bleacherreport.com/articles/2463743-real-madrid-vs-juventus-score-and-grades-from-2015-champions-league-semi-final,0,1,3,0,0,1,19,0,0,0,1,1,1,1,1,1,0
http://mailsfuca.moonfruit.com/,0,0,2,0,0,1,6,0,0,0,1,1,1,1,1,1,1
https://variety.com/2015/tv/news/constantine-arrow-season-4-crossover-possibility-1201492462/,0,1,6,0,1,0,15,0,0,0,1,0,1,1,1,1,0
https://my-drop.ru/openid/login/?l=greek&amp;openid_mode=checkid_setup&amp;openid_ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&amp;openid_identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid_claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid_return_to=http%3A%2F%2Floginnow.xyz%2Freturn%2F&amp;openid_realm=http%3A%2F%2Floginnow.xyz%2F,0,1,4,0,1,0,76,1,1,0,1,1,1,1,1,1,1
http://depositphotos.com/login.html?url=%2F67425563%2Fstock-illustration-london-england-city-vector-background.html,0,1,2,0,0,0,17,0,0,0,1,0,1,1,1,1,0
http://steamcoummunity.gq/en/chat/CoolCherry,0,0,4,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://buzzfil.net/article/5575/animaux/parfaite-illustration-qui-explique-pourquoi-nous-devons-lutter-contre-l-extermination-des-requins-9.html?href=inner_website,0,1,5,0,0,0,25,0,0,0,1,1,1,1,1,1,0
https://norcaltc-my.sharepoint.com/personal/acolon_norcaltc_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=obLmRSNJab0pLPJkEM%20LPq7Yi%20wxI62y3XTQO1ndk1M=&amp;docid=1_1eacea0b62e3c42acadef15ddaf48dd46&amp;wdFormId={81C189E5-0638-4871-A666-551AB6C29185}&amp;action=formsubmit&amp;cid=b88a983f-2bdf-431d-8bcd-0042a72a8362,0,1,6,0,1,1,43,1,0,0,1,1,1,1,1,1,1
http://kakaku.com/camera/conversion-lens/ranking_1052/pricedown/div-gpt-ad-k/header_text,0,1,7,0,0,0,16,0,0,0,1,0,1,1,1,1,0
https://ofertasmagaluizabussinesbrasilrevendedor.com/promocao.php,0,1,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://akhbarelyom.com/news/newdetails/411199/1/5-%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%A3%D8%AF%D9%88%D9%8A.html,0,1,6,0,0,0,30,0,0,0,1,1,1,1,1,1,0
https://www.planwise.co.za/wp-content/plugins/jet-theme-core/includes/dashboard/chase/dd2a9b4e2a6ebe23d3a184b05c09c91b/,0,1,9,0,1,0,17,0,0,0,1,1,1,1,1,1,1
https://quizlet.com/login?redir=https%3A%2F%2Fquizlet.com%2Flogin%3Fredir%3Dhttps%253A%252F%252Fquizlet.com%252F,0,1,2,0,1,1,19,0,0,0,1,1,1,1,1,1,0
http://paypal.account.com.cuteideas.gr/,0,0,2,0,0,1,8,0,1,0,1,1,1,1,1,1,1
http://thenextweb.com/in/2015/03/31/after-the-us-its-indias-turn-to-fight-for-net-neutrality/gtm.start,0,1,7,0,0,0,21,0,0,0,1,0,1,1,1,1,0
http://52.87.127.10/bank/bankofamerica/bankofamerica/bankofamerica/login.php,0,1,6,0,0,0,12,0,1,0,1,1,1,1,1,1,1
http://kienthuc.net.vn/tin-tuc-tuyen-sinh/moi-nhat-ty-le-choi-dai-hoc-fpt-nam-2015-la-13-488864.html,0,1,3,0,0,0,23,0,0,0,1,1,1,1,1,1,0
http://kadubeureum-serang.desa.id/wp-content/auto/autolink/autolinkauto/mailboxx/mailbox/index.php?email=_xxx@yyy.com__/,1,1,9,0,0,0,23,1,1,0,1,1,1,1,1,1,1
http://emgn.com/tv/the-worlds-first-amputee-pop-artist-is-rocking-prosthetics-like-weve-never-seen-before/,0,1,4,0,0,0,20,0,0,0,1,1,1,1,1,1,0
https://memose2.com/?_amazonjp,0,0,2,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent/4191066/Chappie.2015.720p.WEB-DL.AAC2.0.H.264-PLAYNOW.html,0,1,4,0,0,0,17,0,1,0,1,0,1,1,1,1,0
http://bcpzonasegurabeta.viabcp.com.firstpage.technology/m/,0,1,3,0,0,0,9,0,1,0,1,1,1,1,1,1,1
http://auto.ru/cars/bmw/3er/all/?search%5Bstate%5D=1&search%5Bperiod%5D=0&search%5Bcustom%5D=1&search%5Bsection_id%5D=0&search%5Bmark%5D%5B0%5D=30&search%5Bmark-folder%5D%5B0%5D=30-365_2750,0,1,6,0,0,0,41,0,0,0,1,0,1,1,1,1,0
http://translate.sogoucdn.com/pcvtsnapshotorigin?_t=1527230263291&amp;from=en&amp;noTrans=0&amp;query=&amp;tabMode=1&amp;tfr=englishpc&amp;to=zh-CHS&amp;url=https://www.wellsfargo.com,0,1,4,1,1,0,36,0,1,0,1,1,1,1,1,1,1
http://plarium.com/en/strategy-games/pirates-tides-of-fortune/news/brotherhood-challenges-update/,0,1,7,0,0,0,16,0,0,0,1,1,1,1,1,1,0
http://03418f6.netsolhost.com/FF7AADF203DF6C7A0B7C8A74B8164E55/?sec=Milka%20Gostovic,0,1,3,0,0,1,10,0,0,0,1,0,1,1,1,1,1
http://hdfcbank.com/personal/products/accounts-and-deposits/current-accounts/premium-current-account,0,1,6,0,0,0,14,0,0,0,1,0,1,1,1,1,0
http://peoplerightsandyou.com/PAYPAL/login/myaccount/signin/,0,1,6,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://torcache.net/torrent/21FB95DF8711191D2867D5D6A238F1F288FE40A5.torrent?title=[kickass.to]vikings.2015.s03e08.1080p.web.dl.nl.subs.sam.tbs,0,1,3,0,0,0,21,0,1,0,1,1,1,1,1,1,0
http://jtadeo.com/appstudio/Project2/nsb/Rss/CHASE/login.php,0,1,7,0,0,0,11,0,0,0,1,0,1,1,1,1,1
http://aljazeera.net/Home/GetPage/9d700703-48ee-4b74-beac-33852e9b21f8/e94b22c6-e24c-4ad2-8e35-1ca406df011f,0,1,5,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://myozhost.com/otpbank.hu/index.html,0,0,3,0,1,1,8,0,0,0,1,0,1,1,1,1,1
http://ap.org/Content/Press-Release/2013/AP-reporters-use-data-bases-to-show-HGH-crackdowns-ineffective,0,1,5,0,0,0,18,0,0,0,1,0,1,1,1,1,0
http://enigreen.net/ck/content/36c9d0356572dcbac5b6f7ff91fd1f9c/,0,1,5,0,0,0,8,0,0,0,1,0,1,1,1,1,1
https://elevenia.co.id/login.do?returnURL=%2Fproduct%2FProductQnaUpdate%2FdeleteProductQna.do%3Fflag%3DprdQna&isSSL=Y,0,1,2,0,1,0,17,0,1,0,1,1,1,1,1,1,0
http://colegiomoura.com.br/comunicados_arq/my.dhl-com,0,0,3,0,0,0,10,0,0,0,1,1,1,1,1,1,1
http://megogo.net/ru/news/view/1839381-novyy-sovmestnyy-film-dzholi-i-pitta-poluchil-datu-reliza.html,0,1,5,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://staging.theelegantyou.com/wp-admin/wp-user/wp-user/dashboard.php,0,1,5,0,1,0,13,0,0,0,1,1,1,1,1,1,1
http://techcrunch.com/2015/05/03/ppiper-pied-imitates-hbos-silicon-valley-and-creates-lossless-compression-for-online-images/,0,1,6,0,0,0,21,0,0,0,1,1,1,1,1,1,0
http://c1770209.ferozo.com/LOGIN/postale/id-client/,0,0,5,0,0,0,10,0,0,0,1,0,1,1,1,1,1
http://mic.com/articles/99628/baseball-player-who-played-over-1-000-games-in-the-minors-finally-gets-first-mlb-hit,0,1,4,0,0,0,22,0,0,0,1,0,1,1,1,1,0
http://hrweb99.com/ajax/Chase/home/myaccount/uploads/,0,0,7,0,0,0,10,0,0,0,1,0,1,1,1,1,1
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2113500000&Area=tooth&FTOOTH=21&mdiv=1000900000-bt_5_023_05&ctype=B,0,1,3,0,0,0,23,0,0,0,1,0,1,1,1,1,0
http://mereliverystables.com/user1/alibaba/alibaba.com/login.php?cmd=login_submit,0,1,5,0,0,0,13,0,0,0,1,1,1,1,1,1,1
http://getpocket.com/signup?mode=socialmode&t=1&route=http://getpocket.com/p/pocket-topics/yoga,0,1,7,1,0,1,19,0,0,0,1,1,1,1,1,1,0
https://detarros.com/Nadene/,0,0,3,0,1,0,6,0,0,0,1,0,1,1,1,1,1
http://lifehacker.com/5857052/easily-refill-travel-toothpaste-tubes-with-the-help-of-sugru,0,1,3,0,0,0,15,0,0,0,1,0,1,1,1,1,0
http://weberspro.com/wp-admin/irs,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/553fb4184a0c4bcc5a90f734/skip/10/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/a19b9f8c2c84e017417dd5a2a80ba9c0/view/login.php?cmd=login_submit&amp;id=8f8d451216e3b74f3b2129ee08352ccf8f8d451216e3b74f3b2129ee08352ccf&amp;session=8f8d451216e3b74f3b2129ee08352ccf8f8d451216e3b74f3b2129ee08352ccf,0,1,7,0,0,0,22,0,1,0,1,1,1,1,1,1,1
http://buzzfil.net/article/5664/photo-look/voici-le-top-25-des-agents-qui-savent-se-divertir-2.html?href=inner_website,0,1,5,0,0,0,23,0,0,0,1,1,1,1,1,1,0
